Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-03-01 00:00:00-05:00,4.438363324145113,4.465486943644144,4.228773877642433,4.418637275695801,4545776,0.0,0.0
2001-03-02 00:00:00-05:00,4.364389192463603,4.852608864086262,4.349594539478719,4.586307048797607,3508767,0.0,0.0
2001-03-05 00:00:00-05:00,4.687404185555096,4.8082261541519635,4.687404185555096,4.6898698806762695,1854540,0.0,0.0
2001-03-06 00:00:00-05:00,4.9561725224380275,5.323570361208395,4.936445989127838,5.291515350341797,7236806,0.0,0.0
2001-03-07 00:00:00-05:00,5.252061938683162,5.252061938683162,5.138637065887451,5.138637065887451,5045321,0.0,0.0
2001-03-08 00:00:00-05:00,4.956173200469403,5.054803457463665,4.89206365457564,4.894528865814209,2332240,0.0,0.0
2001-03-09 00:00:00-05:00,4.771239867843174,4.771239867843174,4.57644510269165,4.57644510269165,2597675,0.0,0.0
2001-03-12 00:00:00-05:00,4.561651300321121,4.697267952742398,4.443295001983643,4.443295001983643,2748321,0.0,0.0
2001-03-13 00:00:00-05:00,4.635622609792882,4.896993047609212,4.635622609792882,4.887129783630371,2246303,0.0,0.0
2001-03-14 00:00:00-05:00,4.512336006435525,4.857542087381298,4.512336006435525,4.820555686950684,5715709,0.0,0.0
2001-03-15 00:00:00-05:00,4.993159149183588,5.054802993571536,4.936446211430289,4.938912391662598,4300538,0.0,0.0
2001-03-16 00:00:00-05:00,4.906856215655375,4.956171570236227,4.832883910698907,4.879733085632324,2518333,0.0,0.0
2001-03-19 00:00:00-05:00,4.82055428668646,4.852608802367904,4.677540117334544,4.823019981384277,3709698,0.0,0.0
2001-03-20 00:00:00-05:00,4.783567874344218,4.8008282235056035,4.657814524952504,4.660280704498291,2932765,0.0,0.0
2001-03-21 00:00:00-05:00,4.660281235568569,4.783568419463897,4.586307956011555,4.623294353485107,3135757,0.0,0.0
2001-03-22 00:00:00-05:00,4.647951304757383,4.931513494231522,4.638088524919947,4.906856060028076,4317642,0.0,0.0
2001-03-23 00:00:00-05:00,5.054800409505214,5.1756223408933675,4.968499168402173,5.165759563446045,3615930,0.0,0.0
2001-03-26 00:00:00-05:00,5.153431351116893,5.153431351116893,5.017814749366707,5.0276780128479,2012605,0.0,0.0
2001-03-27 00:00:00-05:00,4.894526259050096,5.020280072624128,4.818087790013471,4.995622158050537,2801078,0.0,0.0
2001-03-28 00:00:00-05:00,4.956171416135732,4.956171416135732,4.825485706329346,4.825485706329346,2789332,0.0,0.0
2001-03-29 00:00:00-05:00,4.8254864046397925,4.968501094556601,4.80822653741579,4.845212936401367,3577599,0.0,0.0
2001-03-30 00:00:00-05:00,4.845211543227358,4.845211543227358,4.734252378175411,4.808225154876709,2439815,0.0,0.0
2001-04-02 00:00:00-04:00,4.672609074842316,4.672609074842316,4.3274030685424805,4.3274030685424805,4307544,0.0,0.0
2001-04-03 00:00:00-04:00,4.3348004105893985,4.359457842715601,4.147402763366699,4.147402763366699,3499493,0.0,0.0
2001-04-04 00:00:00-04:00,4.191787016263461,4.312609473791498,4.083293519392137,4.090691089630127,3775232,0.0,0.0
2001-04-05 00:00:00-04:00,4.376718962722977,4.536993026733398,4.3471296512635655,4.536993026733398,4467052,0.0,0.0
2001-04-06 00:00:00-04:00,4.426034080453906,4.426034080453906,4.273157093548641,4.312609672546387,2211888,0.0,0.0
2001-04-09 00:00:00-04:00,4.364389705453217,4.389047624862915,4.147403213073015,4.226307392120361,1796012,0.0,0.0
2001-04-10 00:00:00-04:00,4.352060920569156,4.4852118492126465,4.337266749860904,4.4852118492126465,4819660,0.0,0.0
2001-04-11 00:00:00-04:00,4.869871314434119,4.951241698678853,4.80822746575964,4.884665489196777,7760051,0.0,0.0
2001-04-12 00:00:00-04:00,4.758911050943959,5.005486876101085,4.702199090921636,4.998089790344238,5181542,0.0,0.0
2001-04-16 00:00:00-04:00,4.919184462687243,4.919184462687243,4.72192450734254,4.739184856414795,3018908,0.0,0.0
2001-04-17 00:00:00-04:00,4.586307551252733,4.77863709190735,4.57151338125688,4.6701436042785645,3583369,0.0,0.0
2001-04-18 00:00:00-04:00,4.906856556504205,5.619460402424976,4.892062385251177,5.481378078460693,13422590,0.0,0.0
2001-04-19 00:00:00-04:00,5.424664804090928,5.424664804090928,5.266856458012908,5.370418548583984,5596181,0.0,0.0
2001-04-20 00:00:00-04:00,5.296446083389778,5.318638309454321,5.072062489028544,5.153432369232178,5445328,0.0,0.0
2001-04-23 00:00:00-04:00,5.079459803270868,5.079459803270868,4.911788160296824,4.968501091003418,4475090,0.0,0.0
2001-04-24 00:00:00-04:00,4.980828762054444,5.128774333964327,4.958637023189931,4.980828762054443,3334833,0.0,0.0
2001-04-25 00:00:00-04:00,4.943841969392094,5.049869265308511,4.9068555794047874,5.0276780128479,4793694,0.0,0.0
2001-04-26 00:00:00-04:00,5.04247471771722,5.11398183894487,4.993159829333366,5.040009021759033,3468993,0.0,0.0
2001-04-27 00:00:00-04:00,5.0917873433097,5.375349521636963,5.030143517919384,5.375349521636963,11742809,0.0,0.0
2001-04-30 00:00:00-04:00,5.609596783427882,6.041104041918552,5.5849388658039665,5.976994037628174,13056999,0.0,0.0
2001-05-01 00:00:00-04:00,5.930146412444991,6.115077935177476,5.769872329154844,6.112612724304199,15228700,0.0,0.0
2001-05-02 00:00:00-04:00,6.016447061358336,6.159460765126841,5.930145312404164,6.055898666381836,8730495,0.0,0.0
2001-05-03 00:00:00-04:00,5.8931577349571285,6.04110328369246,5.769870100750868,5.794527530670166,7867832,0.0,0.0
2001-05-04 00:00:00-04:00,5.449321538975213,5.767404369827091,5.439458276303868,5.671239376068115,5668310,0.0,0.0
2001-05-07 00:00:00-04:00,5.673707695200398,5.814256212468041,5.609598159790039,5.609598159790039,2738429,0.0,0.0
2001-05-08 00:00:00-04:00,5.6589126466818165,5.67617299821628,5.510967053306372,5.616994857788086,3581102,0.0,0.0
2001-05-09 00:00:00-04:00,5.508500648574067,5.582473435734599,5.454254390292212,5.473979949951172,5023064,0.0,0.0
2001-05-10 00:00:00-04:00,5.597268090088677,5.641651568541052,5.449322515767614,5.473979949951172,4777001,0.0,0.0
2001-05-11 00:00:00-04:00,5.476445018435973,5.476445018435973,5.274253208962588,5.301376819610596,5642961,0.0,0.0
2001-05-14 00:00:00-04:00,5.1657589109886075,5.1657589109886075,5.010416308935776,5.032607555389404,11792062,0.0,0.0
2001-05-15 00:00:00-04:00,5.054800856264565,5.054800856264565,4.933978914197785,4.963567733764648,7476069,0.0,0.0
2001-05-16 00:00:00-04:00,4.9191849354093184,5.074528091987724,4.857541587185823,5.022747039794922,10381425,0.0,0.0
2001-05-17 00:00:00-04:00,5.054801789841559,5.2717882836432475,5.05233609480641,5.244664669036865,8503186,0.0,0.0
2001-05-18 00:00:00-04:00,5.227403752139516,5.227403752139516,5.091787147648207,5.116445064544678,4265710,0.0,0.0
2001-05-21 00:00:00-04:00,4.894528581700481,5.20274829864502,4.869871140035719,5.2027482986450195,9289392,0.0,0.0
2001-05-22 00:00:00-04:00,5.227405626037071,5.422200428611424,5.227405626037071,5.276721477508545,11670267,0.0,0.0
2001-05-23 00:00:00-04:00,5.338364120194015,5.338364120194015,5.215076446533203,5.215076446533203,6363839,0.0,0.0
2001-05-24 00:00:00-04:00,5.217540199349691,5.261923667805916,5.150964512055604,5.252060890197754,5375054,0.0,0.0
2001-05-25 00:00:00-04:00,5.215076060230662,5.2890488527916455,5.128774791982776,5.141103267669678,4681585,0.0,0.0
2001-05-29 00:00:00-04:00,5.08192561058784,5.0991859627898295,5.017816077130404,5.059733867645264,3514125,0.0,0.0
2001-05-30 00:00:00-04:00,4.857540584841732,4.90192357317595,4.808225237985204,4.815622806549072,5321678,0.0,0.0
2001-05-31 00:00:00-04:00,4.832884109639736,4.936445243919805,4.832884109639736,4.896993637084961,4378437,0.0,0.0
2001-06-01 00:00:00-04:00,4.906856507104181,4.95617186461418,4.832884197754037,4.904390811920166,3976575,0.0,0.0
2001-06-04 00:00:00-04:00,4.9265826678448175,4.936444963230385,4.8106916106294095,4.832883834838867,4274571,0.0,0.0
2001-06-05 00:00:00-04:00,4.906855862525531,5.227403948097748,4.906855862525531,5.173157691955566,7064315,0.0,0.0
2001-06-06 00:00:00-04:00,5.14356857067708,5.15096565552529,5.054801614059135,5.067130088806152,12601968,0.0,0.0
2001-06-07 00:00:00-04:00,5.079459767717222,5.560282466210422,5.079459767717222,5.49863862991333,13007539,0.0,0.0
2001-06-08 00:00:00-04:00,5.444391481450841,5.5454874043553355,5.338363683699627,5.464117527008057,6320356,0.0,0.0
2001-06-11 00:00:00-04:00,5.464117773031956,5.491240905165647,5.306309401468851,5.321103572845459,4704460,0.0,0.0
2001-06-12 00:00:00-04:00,5.23973302704885,5.338363246762184,5.155897461444978,5.26439094543457,5315290,0.0,0.0
2001-06-13 00:00:00-04:00,5.27671979181179,5.333431742900844,5.18302096393493,5.254527568817139,2329355,0.0,0.0
2001-06-14 00:00:00-04:00,5.239733639845751,5.239733639845751,5.0917880506683035,5.153432369232178,4400488,0.0,0.0
2001-06-15 00:00:00-04:00,5.153431397356092,5.24466404117421,5.0794586167177584,5.232335567474365,6554466,0.0,0.0
2001-06-18 00:00:00-04:00,5.128774802280622,5.382747701869354,4.978363037109375,4.978363037109375,4431194,0.0,0.0
2001-06-19 00:00:00-04:00,5.054801259560056,5.109047513862289,4.8994586117631584,4.91671895980835,6066462,0.0,0.0
2001-06-20 00:00:00-04:00,4.808225964076987,4.842746179018688,4.662746080799596,4.714527130126953,11151557,0.0,0.0
2001-06-21 00:00:00-04:00,4.697267148432213,4.697267148432213,4.606034002356789,4.623294353485107,5513335,0.0,0.0
2001-06-22 00:00:00-04:00,4.660280159592044,4.77123884178439,4.509868424598426,4.734252452850342,4234591,0.0,0.0
2001-06-25 00:00:00-04:00,4.869871024421298,4.869871024421298,4.788501129632364,4.818089962005615,5361864,0.0,0.0
2001-06-26 00:00:00-04:00,4.712063031522503,4.7638440983929815,4.646473970919252,4.729323387145996,4991769,0.0,1.4
2001-06-27 00:00:00-04:00,4.815623544727318,4.867404594172625,4.794910834183272,4.829431533813477,4986175,0.0,0.0
2001-06-28 00:00:00-04:00,4.850144769251762,5.0538156591260535,4.850144769251762,5.005486965179443,12659966,0.0,0.0
2001-06-29 00:00:00-04:00,5.074526991030581,5.357595809306152,5.05726664404441,5.243677616119385,6481159,0.0,0.0
2001-07-02 00:00:00-04:00,5.247131625451857,5.281652330274029,5.181542092445753,5.2298712730407715,2611070,0.0,0.0
2001-07-03 00:00:00-04:00,5.229869942817002,5.274746750749366,5.184993134884639,5.254034042358398,2447823,0.0,0.0
2001-07-05 00:00:00-04:00,5.1263090927532495,5.143569444942715,5.008938988630846,5.0261993408203125,5451775,0.0,0.0
2001-07-06 00:00:00-04:00,5.026199028947621,5.026199028947621,4.812171547376416,4.836336135864258,4156250,0.0,0.0
2001-07-09 00:00:00-04:00,4.850144195735923,4.932993098642077,4.812171135757445,4.922636985778809,6517960,0.0,0.0
2001-07-10 00:00:00-04:00,5.033103026331296,5.043459139586602,4.88121223449707,4.88121223449707,6158934,0.0,0.0
2001-07-11 00:00:00-04:00,4.822527695449361,4.9537052855597095,4.743130184639832,4.895020484924316,4358800,0.0,0.0
2001-07-12 00:00:00-04:00,5.040008008494414,5.216062929082637,5.0227476556471435,5.191898822784424,6180278,0.0,0.0
2001-07-13 00:00:00-04:00,5.074527616528617,5.198801451693617,5.057267267414897,5.112500190734863,5373022,0.0,0.0
2001-07-16 00:00:00-04:00,5.112500082998396,5.119404319420362,4.908828258514404,4.908828258514404,4409143,0.0,0.0
2001-07-17 00:00:00-04:00,4.905376821996711,5.081431716562575,4.857047647323819,5.0607194900512695,6661629,0.0,0.0
2001-07-18 00:00:00-04:00,4.884664020873669,5.01584258378465,4.8570475578308105,4.8570475578308105,4002424,0.0,0.0
2001-07-19 00:00:00-04:00,5.0020344516894015,5.074528217315674,5.0020344516894015,5.074528217315674,4410910,0.0,0.0
2001-07-20 00:00:00-04:00,4.953704979215621,4.953704979215621,4.815623160919735,4.853595733642578,4079558,0.0,0.0
2001-07-23 00:00:00-04:00,4.853595512142319,4.853595512142319,4.625759601593018,4.625759601593018,4460811,0.0,0.0
2001-07-24 00:00:00-04:00,4.639568443599781,4.649924557176557,4.539458699544407,4.542910575866699,3598501,0.0,0.0
2001-07-25 00:00:00-04:00,4.625760302296142,4.708609692808532,4.5739792514971915,4.701705455780029,4754038,0.0,0.0
2001-07-26 00:00:00-04:00,4.832883101944344,5.002033242405875,4.77419782527547,4.9709649085998535,10751049,0.0,0.0
2001-07-27 00:00:00-04:00,5.3161713028128466,5.436993741334148,5.1815408763692945,5.247130393981934,8593509,0.0,0.0
2001-07-30 00:00:00-04:00,5.247131219390781,5.357597078585124,5.247131219390781,5.285103797912598,6025275,0.0,0.0
2001-07-31 00:00:00-04:00,5.247131469630818,5.685542566335366,5.247131469630818,5.626857757568359,10831569,0.0,0.0
2001-08-01 00:00:00-04:00,5.78219870385413,5.934089464187651,5.768390717247329,5.88576078414917,11052666,0.0,0.0
2001-08-02 00:00:00-04:00,6.041104743408782,6.041104743408782,5.816720671556754,5.865049362182617,13317076,0.0,0.0
2001-08-03 00:00:00-04:00,5.695898809071401,5.695898809071401,5.540556136306267,5.678638458251953,6254763,0.0,0.0
2001-08-06 00:00:00-04:00,5.6751856641970075,5.678638024863356,5.436994101052931,5.495678901672363,7077180,0.0,0.0
2001-08-07 00:00:00-04:00,5.461157398503261,5.464609758661243,5.295458649213846,5.395568370819092,5669634,0.0,0.0
2001-08-08 00:00:00-04:00,5.402473280330896,5.557815937740545,5.292007433693798,5.323075771331787,6439501,0.0,0.0
2001-08-09 00:00:00-04:00,5.29891269339688,5.385214463519462,5.2057071693524835,5.3472418785095215,6951323,0.0,0.0
2001-08-10 00:00:00-04:00,5.4542554491454585,5.6958994171971815,5.333432980509644,5.492228031158447,4574893,0.0,0.0
2001-08-13 00:00:00-04:00,5.54745983776019,5.62685686232929,5.4473501034423295,5.502583026885986,4079705,0.0,0.0
2001-08-14 00:00:00-04:00,5.550912467866587,5.661378329761255,5.526748363458328,5.575077056884766,4220725,0.0,0.0
2001-08-15 00:00:00-04:00,5.578527940298123,5.592336412881849,5.423185289085285,5.426637649536133,3507972,0.0,0.0
2001-08-16 00:00:00-04:00,5.35069192897378,5.5440076342146805,5.298910884576057,5.523294925689697,4367043,0.0,0.0
2001-08-17 00:00:00-04:00,5.298911548844884,5.3610487129896685,5.12630853049154,5.150473117828369,6668695,0.0,0.0
2001-08-20 00:00:00-04:00,5.1780893784655975,5.1780893784655975,5.095239991055816,5.133212566375732,3750708,0.0,0.0
2001-08-21 00:00:00-04:00,5.091787702645342,5.091787702645342,4.746582159175891,4.798363208770752,17759045,0.0,0.0
2001-08-22 00:00:00-04:00,4.832882984989183,4.936444095169754,4.280552864074707,4.280552864074707,24537552,0.0,0.0
2001-08-23 00:00:00-04:00,4.435897276179494,4.532554663595547,4.194252838419519,4.23222541809082,23277650,0.0,0.0
2001-08-24 00:00:00-04:00,4.232224937754833,4.294362099532856,4.087238873085935,4.1424713134765625,19982385,0.0,0.0
2001-08-27 00:00:00-04:00,4.252938178312328,4.2978150011599565,4.180444886374619,4.228774070739746,16305277,0.0,0.0
2001-08-28 00:00:00-04:00,4.2115131042924006,4.498034353452685,4.194252753045883,4.446253299713135,19172037,0.0,0.0
2001-08-29 00:00:00-04:00,4.515294133439939,4.55671907255861,4.3012666543882,4.332334995269775,12699121,0.0,0.0
2001-08-30 00:00:00-04:00,4.297813982575221,4.384115730909391,4.2322249446071725,4.321978569030762,6468500,0.0,0.0
2001-08-31 00:00:00-04:00,4.31852563580597,4.484224370514207,4.31852563580597,4.480772495269775,5541716,0.0,0.0
2001-09-04 00:00:00-04:00,4.5049378647225415,4.663732893832434,4.366855546763865,4.401376247406006,6661923,0.0,0.0
2001-09-05 00:00:00-04:00,4.470415462531202,4.487675806282565,4.246031962982895,4.3254289627075195,5945933,0.0,0.0
2001-09-06 00:00:00-04:00,4.228773954683042,4.391020887863219,4.19425324811535,4.3841166496276855,4673518,0.0,0.0
2001-09-07 00:00:00-04:00,4.3530460562448665,4.501484937424231,4.3530460562448665,4.466964244842529,4095897,0.0,0.0
2001-09-10 00:00:00-04:00,4.466963788807411,4.480772258274286,4.332333392249137,4.373758316040039,2759303,0.0,0.0
2001-09-17 00:00:00-04:00,3.797265365506104,3.9698681163882834,3.5349090000134606,3.6419222354888916,7450190,0.0,0.0
2001-09-18 00:00:00-04:00,3.5211007646568477,3.5728815691720497,3.3657581088063173,3.4002788066864014,6579343,0.0,0.0
2001-09-19 00:00:00-04:00,3.4175390782298574,3.4451555389865285,3.137921867882496,3.300168514251709,8791348,0.0,0.0
2001-09-20 00:00:00-04:00,3.0895932119101857,3.1966069377774313,3.0826889755033076,3.1172096729278564,5653442,0.0,0.0
2001-09-21 00:00:00-04:00,2.9342502118492413,3.2760040583424717,2.89627764300718,3.262195587158203,8776039,0.0,0.0
2001-09-24 00:00:00-04:00,3.4002793465803065,3.545265913009644,3.4002793465803065,3.5452659130096436,8594392,0.0,0.0
2001-09-25 00:00:00-04:00,3.4520601629657026,3.4658686391380056,3.106854316282618,3.203511953353882,9280501,0.0,0.0
2001-09-26 00:00:00-04:00,3.244935547818882,3.3036208289955784,3.1897026270701265,3.227675199508667,3457482,0.0,0.0
2001-09-27 00:00:00-04:00,3.1241147473672424,3.1413751007095447,3.0067446354055702,3.065429449081421,6145097,0.0,0.0
2001-09-28 00:00:00-04:00,3.1758952912161695,3.276004791259766,3.113758126205024,3.2760047912597656,5647554,0.0,0.0
2001-10-01 00:00:00-04:00,3.1758953783633377,3.1758953783633377,3.110305850679072,3.165539264678955,2467106,0.0,0.0
2001-10-02 00:00:00-04:00,3.05507230758667,3.0688807794652737,3.0136478611704756,3.05507230758667,3178387,0.0,0.0
2001-10-03 00:00:00-04:00,2.951511105663772,3.379566280275556,2.916990405913579,3.3139772415161133,8595717,0.0,0.0
2001-10-04 00:00:00-04:00,3.2794560112801627,3.3692096222681447,3.1827981645369987,3.1966066360473633,10657723,0.0,0.0
2001-10-05 00:00:00-04:00,3.2967161919053596,3.303620427311933,3.117209221297963,3.2069625854492188,7778304,0.0,0.0
2001-10-08 00:00:00-04:00,3.2069632806879595,3.431347345472616,3.165539070792577,3.3277857303619385,6647939,0.0,0.0
2001-10-09 00:00:00-04:00,3.4520596489718653,3.4727723601463043,3.2932651042938232,3.2932651042938232,6148924,0.0,0.0
2001-10-10 00:00:00-04:00,3.2656491833477186,3.4624168222389264,3.2483888301390182,3.4520602226257324,6646026,0.0,0.0
2001-10-11 00:00:00-04:00,3.6246615091085914,3.8835656949264767,3.607401165439439,3.866305351257324,9768476,0.0,0.0
2001-10-12 00:00:00-04:00,3.7627453804016118,3.8490466509850414,3.659183274169608,3.7627453804016113,4486719,0.0,0.0
2001-10-15 00:00:00-04:00,3.7661965456587354,3.7834568934384256,3.6281142480310287,3.6419222354888916,3792955,0.0,0.0
2001-10-16 00:00:00-04:00,3.8766632771096963,4.018197223067248,3.8007176419497095,4.007841110229492,7058780,0.0,0.0
2001-10-17 00:00:00-04:00,4.159731804699484,4.204608618366082,3.96986867912418,4.07343053817749,9237371,0.0,0.0
2001-10-18 00:00:00-04:00,4.056170378765842,4.056170378765842,3.866307232916868,3.89737606048584,7250584,0.0,0.0
2001-10-19 00:00:00-04:00,3.862855612677619,3.9526090132456226,3.8179787912411256,3.911184310913086,3810325,0.0,0.0
2001-10-22 00:00:00-04:00,3.9457041838944074,4.187348365783692,3.904279972377992,4.187348365783691,4048204,0.0,0.0
2001-10-23 00:00:00-04:00,4.176992794197404,4.277102550065837,4.114856105404549,4.242581844329834,7596657,0.0,0.0
2001-10-24 00:00:00-04:00,4.3323345053458455,4.48077340950906,4.315074156382453,4.4531569480896,6551375,0.0,0.0
2001-10-25 00:00:00-04:00,4.315074151369168,4.591239249852764,4.190799832821058,4.573978900909424,8835656,0.0,0.0
2001-10-26 00:00:00-04:00,4.677540759716077,4.8570475260138215,4.670637007457994,4.798363208770752,12764038,0.0,0.0
2001-10-29 00:00:00-05:00,4.732773090292754,4.777649892781254,4.5912384475344625,4.594690322875977,6238865,0.0,0.0
2001-10-30 00:00:00-05:00,4.470417755855394,4.487678108461316,4.3288835429407575,4.335787296295166,5443090,0.0,0.0
2001-10-31 00:00:00-05:00,4.384116908559589,4.591240675588782,4.384116908559589,4.456610202789307,6050888,0.0,0.0
2001-11-01 00:00:00-05:00,4.487677514306422,4.632664069312433,4.366855546671375,4.580883502960205,8697728,0.0,0.0
2001-11-02 00:00:00-05:00,4.584334871531825,4.674088489416624,4.529101950465768,4.643020153045654,4187310,0.0,0.0
2001-11-05 00:00:00-05:00,4.781102283996077,4.970965140460518,4.767293811920582,4.926088333129883,7393959,0.0,0.0
2001-11-06 00:00:00-05:00,4.898471780815033,4.922636364184581,4.746581498520177,4.901923656463623,8308673,0.0,0.0
2001-11-07 00:00:00-05:00,4.850144769251762,5.188446111487959,4.850144769251762,5.005486965179443,9245172,0.0,0.0
2001-11-08 00:00:00-05:00,5.109047889709473,5.340336182841904,5.091787540394524,5.109047889709473,11271556,0.0,0.0
2001-11-09 00:00:00-05:00,5.022747856000122,5.091788785533231,4.929541849984963,5.002035140991211,6693278,0.0,0.0
2001-11-12 00:00:00-05:00,5.002033447440116,5.057266850820057,4.853595523431436,4.98822546005249,4669102,0.0,0.0
2001-11-13 00:00:00-05:00,5.10904779219956,5.29891114643046,5.10904779219956,5.295459270477295,10705858,0.0,0.0
2001-11-14 00:00:00-05:00,5.506034650165061,5.5440077073233685,5.2333219214498525,5.247130393981934,10725731,0.0,0.0
2001-11-15 00:00:00-05:00,5.419734982961028,5.557817325741886,5.316172862417904,5.388666152954102,8883644,0.0,0.0
2001-11-16 00:00:00-05:00,5.52329639615114,5.616502397803142,5.478419575980903,5.609598159790039,5748682,0.0,0.0
2001-11-19 00:00:00-05:00,5.695899404725073,5.744228101307604,5.540556715714842,5.581981658935547,5144712,0.0,0.0
2001-11-20 00:00:00-05:00,5.395568702285812,5.4542539824788205,5.250582166598148,5.254034042358398,8715687,0.0,0.0
2001-11-21 00:00:00-05:00,5.333431443501248,5.495678324081604,5.31962345611665,5.4715142250061035,10276323,0.0,0.0
2001-11-23 00:00:00-05:00,5.319624260202484,5.499131515604299,5.250582859014129,5.419734001159668,1934824,0.0,0.0
2001-11-26 00:00:00-05:00,5.713157381513299,5.764938422245617,5.651020714166266,5.730417728424072,9572403,0.0,0.0
2001-11-27 00:00:00-05:00,5.592335323279436,5.778746274570873,5.564718868102567,5.6475677490234375,6829587,0.0,0.0
2001-11-28 00:00:00-05:00,5.523295812877552,5.540556163782597,5.278199508479784,5.28855562210083,8177369,0.0,0.0
2001-11-29 00:00:00-05:00,5.309269236136774,5.599242405239716,5.281652766917921,5.557817459106445,20882231,0.0,0.0
2001-11-30 00:00:00-05:00,5.506035432171641,5.55436460828815,5.37140498660691,5.499131679534912,7774329,0.0,0.0
2001-12-03 00:00:00-05:00,5.6613784613653895,5.6751864521182425,5.523296130787199,5.626857757568359,6985326,0.0,0.0
2001-12-04 00:00:00-05:00,5.86850161265502,6.0652692169322995,5.799460211965482,6.0514607429504395,11133775,0.0,0.0
2001-12-05 00:00:00-05:00,6.558912793257359,6.7280639237813435,6.455351183199927,6.58652925491333,15103520,0.0,0.0
2001-12-06 00:00:00-05:00,6.593433372261355,6.627954069859601,6.5036797523498535,6.5036797523498535,7503772,0.0,0.0
2001-12-07 00:00:00-05:00,6.541651968131528,6.676282390636469,6.451898353128232,6.465706825256348,8670054,0.0,0.0
2001-12-10 00:00:00-05:00,6.265488179374142,6.410474236537044,6.141213862251835,6.203351020812988,6880371,0.0,0.0
2001-12-11 00:00:00-05:00,6.251681090624177,6.503681171955605,6.251681090624177,6.35524320602417,5127784,0.0,0.0
2001-12-12 00:00:00-05:00,6.455351885939411,6.583078095578983,6.358694501926165,6.541653156280518,6048385,0.0,0.0
2001-12-13 00:00:00-05:00,6.206802804808317,6.300008783574782,6.144665647167284,6.1791863441467285,5523316,0.0,0.0
2001-12-14 00:00:00-05:00,6.2378725800761465,6.375954419895193,6.217159867954371,6.358694553375244,4268712,0.0,0.0
2001-12-17 00:00:00-05:00,6.213708508821493,6.386311065268249,6.213708508821493,6.35524320602417,7767853,0.0,0.0
2001-12-18 00:00:00-05:00,6.355242491586302,6.407022574245433,6.196447459668234,6.310365676879883,4225729,0.0,0.0
2001-12-19 00:00:00-05:00,6.1619253042993085,6.196445997405588,6.023843016483969,6.041103363037109,9435063,0.0,0.0
2001-12-20 00:00:00-05:00,6.058364978446056,6.058364978446056,5.792555973544844,5.87195348739624,11824594,0.0,0.0
2001-12-21 00:00:00-05:00,5.747679808147397,5.844337683066216,5.5025839711863425,5.592337608337402,13805345,0.0,0.0
2001-12-24 00:00:00-05:00,5.557815621954845,5.581980206262414,5.474966241684384,5.523294925689697,3144089,0.0,0.0
2001-12-26 00:00:00-05:00,5.575076500552516,5.730418679306746,5.55781615077763,5.640665054321289,5606338,0.0,0.0
2001-12-27 00:00:00-05:00,5.747680055042781,5.827077581257744,5.6786391282293005,5.7856526374816895,4027448,0.0,0.0
2001-12-28 00:00:00-05:00,5.799461007806786,6.016940868291033,5.778748778601605,5.8512420654296875,6086658,0.0,0.0
2001-12-31 00:00:00-05:00,5.885760141846977,6.054910745827458,5.885760141846977,5.927184581756592,3947518,0.0,0.0
2002-01-02 00:00:00-05:00,6.041104905641179,6.041104905641179,5.961707388144431,6.034200668334961,5303837,0.0,0.0
2002-01-03 00:00:00-05:00,6.037650883472096,6.438089752516558,6.030747132675293,6.4139251708984375,14104459,0.0,0.0
2002-01-04 00:00:00-05:00,6.472611046003045,6.6624743873515015,6.472611046003045,6.617597579956055,14525163,0.0,0.0
2002-01-07 00:00:00-05:00,6.748775965133718,6.766036313775015,6.507132053375244,6.507132053375244,7267660,0.0,0.0
2002-01-08 00:00:00-05:00,6.517487551412043,6.731515466705669,6.431185816338874,6.728063106536865,9179373,0.0,0.0
2002-01-09 00:00:00-05:00,6.8005596824988315,6.95245051944311,6.558915191206117,6.731518745422363,10260867,0.0,0.0
2002-01-10 00:00:00-05:00,6.6797364805546655,6.6797364805546655,6.420831680297852,6.420831680297852,7135620,0.0,0.0
2002-01-11 00:00:00-05:00,6.351790598648706,6.520941769387792,6.344887329660727,6.400119781494141,6041172,0.0,0.0
2002-01-14 00:00:00-05:00,6.400119702161612,6.455352637920354,6.2862019538879395,6.2862019538879395,4193787,0.0,0.0
2002-01-15 00:00:00-05:00,6.334528153204348,6.455350091948523,6.213706214460173,6.262034893035889,6579049,0.0,0.0
2002-01-16 00:00:00-05:00,6.092884210397105,6.110144556405485,5.972061788338439,5.99277400970459,9998700,0.0,0.0
2002-01-17 00:00:00-05:00,6.127406153591846,6.289653064344545,6.054912873664465,6.244776248931885,7762553,0.0,0.0
2002-01-18 00:00:00-05:00,6.110145700850895,6.206803075070274,6.027295830648775,6.07217264175415,7827764,0.0,0.0
2002-01-22 00:00:00-05:00,6.217159713446018,6.265488889252512,6.0721731552463325,6.099789619445801,8587621,0.0,0.0
2002-01-23 00:00:00-05:00,6.110146338355186,6.300009715208949,6.110146338355186,6.241324424743652,4538681,0.0,0.0
2002-01-24 00:00:00-05:00,6.386310513637041,6.469159908034773,6.282749376402262,6.300009727478027,6620707,0.0,0.0
2002-01-25 00:00:00-05:00,6.127405702475761,6.317269548374797,6.127405702475761,6.303461074829102,8778689,0.0,0.0
2002-01-28 00:00:00-05:00,6.303461751638449,6.348338568565628,6.262036811163392,6.3207221031188965,3009988,0.0,0.0
